# column 1: wavelength; lambda (micron)
# column 2: specific luminosity; L_nu (W/Hz)
# column 3: luminosity in bin (Lsun)
# column 4: luminosity fraction for source 1 (1)
# column 5: luminosity fraction for source 2 (1)
2.435734292e-01 9.887348489e+22 1.053767050e+09 5.203938828e-01 4.796061172e-01
2.443844721e-01 1.073646540e+23 1.140466163e+09 5.548760995e-01 4.451239005e-01
2.451982157e-01 8.131900356e+22 8.609331422e+08 4.091020425e-01 5.908979575e-01
2.460146688e-01 9.483569279e+22 1.000703691e+09 4.951012154e-01 5.048987846e-01
2.468338405e-01 1.023105791e+23 1.075995676e+09 5.345089036e-01 4.654910964e-01
2.476557398e-01 9.870666555e+22 1.034648344e+09 5.196467576e-01 4.803532424e-01
2.484803759e-01 8.240959721e+22 8.609548555e+08 4.388016136e-01 5.611983864e-01
2.493077579e-01 9.521200181e+22 9.914038176e+08 5.339897286e-01 4.660102714e-01
2.501378948e-01 1.019211597e+23 1.057741514e+09 5.606771461e-01 4.393228539e-01
2.509707959e-01 9.886910667e+22 1.022661970e+09 5.308663516e-01 4.691336484e-01
2.518064704e-01 8.534455028e+22 8.798397774e+08 4.559239313e-01 5.440760687e-01
2.526449274e-01 8.393977827e+22 8.624857302e+08 4.442595427e-01 5.557404573e-01
2.534861764e-01 8.783778959e+22 8.995427374e+08 4.719258266e-01 5.280741734e-01
2.543302264e-01 9.469636190e+22 9.665626299e+08 5.134053869e-01 4.865946131e-01
2.551770870e-01 8.587951248e+22 8.736602541e+08 4.618222742e-01 5.381777258e-01
2.560267675e-01 9.386683872e+22 9.517469692e+08 5.042911429e-01 4.957088571e-01
2.568792771e-01 1.047977382e+23 1.059052580e+09 5.543691929e-01 4.456308071e-01
2.577346255e-01 9.619581673e+22 9.688980949e+08 5.107964663e-01 4.892035337e-01
2.585928219e-01 1.060965613e+23 1.065073370e+09 5.568959407e-01 4.431040593e-01
2.594538759e-01 1.054008128e+23 1.054577450e+09 5.554618346e-01 4.445381654e-01
2.603177971e-01 1.111537681e+23 1.108447206e+09 5.811583158e-01 4.188416842e-01
2.611845949e-01 9.228037392e+22 9.171840028e+08 4.981631629e-01 5.018368371e-01
2.620542789e-01 9.497769252e+22 9.408600806e+08 5.125632215e-01 4.874367785e-01
2.629268588e-01 8.745467002e+22 8.634610192e+08 4.684642745e-01 5.315357255e-01
2.638023442e-01 1.104641778e+23 1.087019907e+09 5.765746730e-01 4.234253270e-01
2.646807447e-01 1.042391378e+23 1.022358345e+09 5.476358124e-01 4.523641876e-01
2.655620701e-01 1.169398565e+23 1.143118346e+09 5.984786664e-01 4.015213336e-01
2.664463301e-01 1.009499067e+23 9.835373632e+08 5.417629126e-01 4.582370874e-01
2.673335345e-01 1.043509183e+23 1.013298777e+09 5.565129706e-01 4.434870294e-01
2.682236931e-01 1.080042324e+23 1.045293670e+09 5.701210881e-01 4.298789119e-01
2.691168157e-01 1.076399805e+23 1.038311008e+09 5.725341772e-01 4.274658228e-01
2.700129122e-01 1.010343581e+23 9.713578124e+08 5.489603700e-01 4.510396300e-01
2.709119925e-01 1.142944273e+23 1.095195143e+09 6.027741813e-01 3.972258187e-01
2.718140665e-01 1.095064118e+23 1.045832911e+09 5.851860693e-01 4.148139307e-01
2.727191442e-01 1.017847007e+23 9.688611956e+08 5.512052621e-01 4.487947379e-01
2.736272356e-01 1.136526288e+23 1.078238528e+09 5.991618570e-01 4.008381430e-01
2.745383508e-01 1.062405700e+23 1.004574282e+09 5.784973694e-01 4.215026306e-01
2.754524997e-01 9.805175224e+22 9.240667101e+08 5.448064108e-01 4.551935892e-01
2.763696926e-01 1.106946751e+23 1.039754954e+09 5.941739454e-01 4.058260546e-01
2.772899395e-01 1.088634554e+23 1.019160740e+09 5.842325830e-01 4.157674170e-01
2.782132506e-01 1.095158846e+23 1.021866093e+09 5.877373941e-01 4.122626059e-01
2.791396361e-01 1.028385986e+23 9.563774458e+08 5.671911563e-01 4.328088437e-01
2.800691062e-01 9.873604511e+22 9.151772291e+08 5.443257955e-01 4.556742045e-01
2.810016713e-01 1.109233444e+23 1.024728314e+09 5.923001751e-01 4.076998249e-01
2.819373416e-01 1.138005694e+23 1.047819601e+09 6.021242677e-01 3.978757323e-01
2.828761275e-01 1.147153509e+23 1.052737089e+09 6.075206256e-01 3.924793744e-01
2.838180393e-01 1.106482583e+23 1.012043711e+09 6.018755717e-01 3.981244283e-01
2.847630874e-01 1.110262716e+23 1.012131047e+09 6.026469729e-01 3.973530271e-01
2.857112824e-01 9.712446819e+22 8.824618657e+08 5.442526197e-01 4.557473803e-01
2.866626346e-01 1.071410084e+23 9.702403348e+08 5.841409896e-01 4.158590104e-01
2.876171546e-01 1.029180342e+23 9.289051710e+08 5.680456249e-01 4.319543751e-01
2.885748529e-01 1.158825299e+23 1.042447444e+09 6.172002448e-01 3.827997552e-01
2.895357401e-01 1.024328706e+23 9.183999403e+08 5.678785962e-01 4.321214038e-01
2.904998269e-01 1.156082629e+23 1.033088867e+09 6.161683647e-01 3.838316353e-01
2.914671238e-01 1.189992228e+23 1.059861785e+09 6.264887660e-01 3.735112340e-01
2.924376417e-01 1.166527297e+23 1.035514815e+09 6.199237798e-01 3.800762202e-01
2.934113911e-01 1.069946388e+23 9.466288374e+08 5.856585111e-01 4.143414889e-01
2.943883829e-01 1.162839939e+23 1.025401516e+09 6.173755608e-01 3.826244392e-01
2.953686278e-01 1.205948300e+23 1.059885639e+09 6.370303178e-01 3.629696822e-01
2.963521367e-01 1.234717398e+23 1.081568894e+09 6.451234651e-01 3.548765349e-01
2.973389205e-01 1.141820626e+23 9.968752353e+08 6.161283605e-01 3.838716395e-01
2.983289901e-01 1.100730384e+23 9.578117938e+08 6.025457666e-01 3.974542334e-01
2.993223563e-01 1.245355096e+23 1.080062109e+09 6.497240974e-01 3.502759026e-01
3.003190302e-01 1.191594099e+23 1.030006996e+09 6.354870553e-01 3.645129447e-01
3.013190229e-01 1.187772322e+23 1.023296136e+09 6.350492646e-01 3.649507354e-01
3.023223452e-01 1.286274695e+23 1.104480777e+09 6.621502913e-01 3.378497087e-01
3.033290084e-01 1.271688996e+23 1.088332634e+09 6.576739473e-01 3.423260527e-01
3.043390236e-01 1.219283708e+23 1.040020289e+09 6.431788508e-01 3.568211492e-01
3.053524018e-01 1.281319057e+23 1.089307838e+09 6.606580678e-01 3.393419322e-01
3.063691544e-01 1.190441999e+23 1.008690397e+09 6.348963472e-01 3.651036528e-01
3.073892925e-01 1.125342811e+23 9.503657781e+08 6.146034333e-01 3.853965667e-01
3.084128275e-01 1.199008894e+23 1.009217228e+09 6.399233794e-01 3.600766206e-01
3.094397706e-01 1.071400824e+23 8.988154507e+08 5.980981521e-01 4.019018479e-01
3.104701331e-01 1.290691725e+23 1.079188681e+09 6.664219886e-01 3.335780114e-01
3.115039266e-01 1.190079834e+23 9.917615209e+08 6.384428364e-01 3.615571636e-01
3.125411623e-01 1.182954677e+23 9.825520504e+08 6.375446887e-01 3.624553113e-01
3.135818518e-01 1.228766472e+23 1.017215844e+09 6.513816439e-01 3.486183561e-01
3.146260065e-01 1.168610066e+23 9.642056868e+08 6.332938721e-01 3.667061279e-01
3.156736380e-01 1.281212379e+23 1.053604203e+09 6.662421318e-01 3.337578682e-01
3.167247579e-01 1.260234042e+23 1.032913319e+09 6.622079521e-01 3.377920479e-01
3.177793778e-01 1.317007118e+23 1.075863306e+09 6.760236657e-01 3.239763343e-01
3.188375093e-01 1.196583662e+23 9.742453563e+08 6.350077410e-01 3.649922590e-01
3.198991642e-01 1.303645636e+23 1.057891514e+09 6.749872110e-01 3.250127890e-01
3.209643541e-01 1.224865147e+23 9.906634901e+08 6.530966033e-01 3.469033967e-01
3.220330909e-01 1.294870880e+23 1.043808064e+09 6.728293353e-01 3.271706647e-01
3.231053863e-01 1.176716398e+23 9.454145704e+08 6.411201849e-01 3.588798151e-01
3.241812522e-01 1.309416005e+23 1.048538625e+09 6.776017397e-01 3.223982603e-01
3.252607004e-01 1.270542509e+23 1.014033472e+09 6.676923939e-01 3.323076061e-01
3.263437430e-01 1.313614997e+23 1.044930705e+09 6.788366957e-01 3.211633043e-01
3.274303919e-01 1.300439892e+23 1.031017363e+09 6.761080415e-01 3.238919585e-01
3.285206590e-01 1.367915682e+23 1.080914460e+09 6.922887843e-01 3.077112157e-01
3.296145565e-01 1.322617823e+23 1.041652047e+09 6.816603369e-01 3.183396631e-01
3.307120965e-01 1.197233548e+23 9.397741199e+08 6.485157373e-01 3.514842627e-01
3.318132909e-01 1.281431153e+23 1.002527244e+09 6.720391696e-01 3.279608304e-01
3.329181521e-01 1.333081307e+23 1.039474517e+09 6.853813657e-01 3.146186343e-01
3.340266922e-01 1.296592816e+23 1.007667199e+09 6.770259287e-01 3.229740713e-01
3.351389235e-01 1.297378546e+23 1.004931652e+09 6.777963436e-01 3.222036564e-01
3.362548583e-01 1.171802712e+23 9.046500567e+08 6.434362641e-01 3.565637359e-01
3.373745089e-01 1.187838662e+23 9.139866979e+08 6.487282171e-01 3.512717829e-01
3.384978877e-01 1.202904142e+23 9.225071502e+08 6.527111752e-01 3.472888248e-01
3.396250070e-01 1.321268625e+23 1.009918076e+09 6.832500721e-01 3.167499279e-01
3.407558794e-01 1.312898437e+23 1.000189883e+09 6.807362516e-01 3.192637484e-01
3.418905173e-01 1.298783344e+23 9.861530878e+08 6.786153425e-01 3.213846575e-01
3.430289333e-01 1.408801215e+23 1.066138553e+09 7.063022926e-01 2.936977074e-01
3.441711400e-01 1.218837384e+23 9.193184998e+08 6.590118103e-01 3.409881897e-01
3.453171500e-01 1.279158252e+23 9.616140777e+08 6.749272867e-01 3.250727133e-01
3.464669759e-01 1.305028730e+23 9.778064797e+08 6.819229496e-01 3.180770504e-01
3.476206305e-01 1.291729741e+23 9.646300789e+08 6.785424862e-01 3.214575138e-01
3.487781264e-01 1.456874301e+23 1.084345111e+09 7.152881643e-01 2.847118357e-01
3.499394766e-01 1.308202978e+23 9.704583010e+08 6.824205106e-01 3.175794894e-01
3.511046937e-01 1.298620606e+23 9.601527674e+08 6.795451911e-01 3.204548089e-01
3.522737908e-01 1.340838763e+23 9.880772668e+08 6.902801315e-01 3.097198685e-01
3.534467807e-01 1.332174654e+23 9.784346399e+08 6.867486410e-01 3.132513590e-01
3.546236764e-01 1.385988526e+23 1.014580686e+09 6.996807405e-01 3.003192595e-01
3.558044909e-01 1.284189117e+23 9.369409992e+08 6.743559203e-01 3.256440797e-01
3.569892372e-01 1.302228934e+23 9.469496794e+08 6.812299403e-01 3.187700597e-01
3.581779285e-01 1.186106924e+23 8.596461145e+08 6.509353475e-01 3.490646525e-01
3.593705778e-01 1.340013302e+23 9.679686130e+08 6.895372800e-01 3.104627200e-01
3.605671983e-01 1.361148082e+23 9.799723988e+08 6.962226261e-01 3.037773739e-01
3.617678034e-01 1.455714825e+23 1.044578483e+09 7.137726945e-01 2.862273055e-01
3.629724061e-01 1.433920330e+23 1.025524631e+09 7.100233097e-01 2.899766903e-01
3.641810199e-01 1.459455939e+23 1.040323392e+09 7.125179977e-01 2.874820023e-01
3.653936581e-01 1.468514435e+23 1.043306464e+09 7.414331848e-01 2.585668152e-01
3.666103342e-01 1.430142283e+23 1.012672992e+09 7.084480414e-01 2.915519586e-01
3.678310614e-01 1.350469779e+23 9.530839439e+08 7.015803382e-01 2.984196618e-01
3.690558534e-01 1.416691149e+23 9.965010630e+08 7.176197543e-01 2.823802457e-01
3.702847237e-01 1.462965910e+23 1.025635619e+09 7.183404070e-01 2.816595930e-01
3.715176858e-01 1.557661649e+23 1.088399462e+09 7.346247964e-01 2.653752036e-01
3.727547534e-01 2.082129715e+23 1.450037639e+09 5.592728060e-01 4.407271940e-01
3.739959402e-01 1.799160473e+23 1.248813823e+09 7.616272738e-01 2.383727262e-01
3.752412598e-01 1.299761239e+23 8.991821561e+08 6.512175691e-01 3.487824309e-01
3.764907260e-01 1.651800461e+23 1.138932494e+09 7.403548686e-01 2.596451314e-01
3.777443527e-01 2.006910471e+23 1.379191914e+09 7.624528969e-01 2.375471031e-01
3.790021537e-01 2.211290284e+23 1.514602828e+09 7.933721369e-01 2.066278631e-01
3.802641428e-01 1.739247768e+23 1.187328146e+09 7.069346892e-01 2.930653108e-01
3.815303341e-01 2.342891351e+23 1.594108069e+09 7.977077120e-01 2.022922880e-01
3.828007415e-01 2.042105176e+23 1.384841339e+09 7.835049480e-01 2.164950520e-01
3.840753791e-01 1.845968986e+23 1.247678283e+09 7.210655750e-01 2.789344250e-01
3.853542609e-01 2.603600272e+23 1.753916148e+09 8.099815569e-01 1.900184431e-01
3.866374011e-01 2.752058313e+23 1.847772301e+09 8.042168693e-01 1.957831307e-01
3.879248138e-01 2.109334360e+23 1.411537923e+09 7.792219315e-01 2.207780685e-01
3.892165133e-01 1.581837991e+23 1.055031503e+09 6.451590778e-01 3.548409222e-01
3.905125139e-01 2.211835293e+23 1.470322191e+09 7.819542373e-01 2.180457627e-01
3.918128299e-01 2.645596766e+23 1.752829532e+09 8.128129184e-01 1.871870816e-01
3.931174756e-01 2.416567163e+23 1.595773333e+09 7.993347826e-01 2.006652174e-01
3.944264655e-01 2.520544977e+23 1.658911002e+09 8.056628885e-01 1.943371115e-01
3.957398140e-01 2.443765179e+23 1.603040190e+09 8.131295694e-01 1.868704306e-01
3.970575357e-01 1.091598064e+23 7.136807744e+08 4.959888407e-01 5.040111593e-01
3.983796451e-01 2.475500008e+23 1.613096970e+09 8.124312988e-01 1.875687012e-01
3.997061568e-01 2.638392329e+23 1.713535955e+09 8.103474729e-01 1.896525271e-01
4.010370854e-01 2.825540904e+23 1.828991752e+09 8.203614560e-01 1.796385440e-01
4.023724458e-01 2.924880772e+23 1.887011810e+09 8.246747529e-01 1.753252471e-01
4.037122526e-01 2.818636202e+23 1.812432240e+09 8.222148726e-01 1.777851274e-01
4.050565206e-01 2.888095062e+23 1.850932324e+09 8.254232243e-01 1.745767757e-01
4.064052647e-01 2.904616435e+23 1.855342738e+09 8.259087967e-01 1.740912033e-01
4.077584999e-01 2.527152303e+23 1.608877866e+09 8.062256133e-01 1.937743867e-01
4.091162410e-01 2.688779179e+23 1.706094566e+09 8.253959855e-01 1.746040145e-01
4.104785030e-01 1.872886865e+23 1.184447484e+09 6.641865505e-01 3.358134495e-01
4.118453011e-01 2.740051099e+23 1.727106944e+09 8.336302278e-01 1.663697722e-01
4.132166503e-01 2.519723165e+23 1.582959121e+09 8.074044632e-01 1.925955368e-01
4.145925658e-01 2.925461574e+23 1.831755783e+09 8.309569348e-01 1.690430652e-01
4.159730627e-01 2.883913337e+23 1.799747924e+09 8.287885105e-01 1.712114895e-01
4.173581564e-01 2.621599628e+23 1.630617673e+09 8.116131070e-01 1.883868930e-01
4.187478622e-01 2.984642737e+23 1.850267132e+09 8.342777309e-01 1.657222691e-01
4.201421953e-01 2.872762167e+23 1.774998768e+09 8.278383087e-01 1.721616913e-01
4.215411712e-01 2.863126924e+23 1.763174462e+09 8.279117041e-01 1.720882959e-01
4.229448054e-01 2.903351427e+23 1.782011880e+09 8.315093867e-01 1.684906133e-01
4.243531134e-01 3.021617500e+23 1.848446043e+09 8.384694384e-01 1.615305616e-01
4.257661107e-01 3.103306781e+23 1.892118377e+09 8.440383281e-01 1.559616719e-01
4.271838129e-01 2.903400232e+23 1.764358374e+09 8.342449696e-01 1.657550304e-01
4.286062358e-01 2.899652435e+23 1.756233038e+09 8.341604285e-01 1.658395715e-01
4.300333950e-01 2.558209621e+23 1.544289180e+09 8.140823433e-01 1.859176567e-01
4.314653064e-01 2.638875081e+23 1.587697041e+09 8.239887240e-01 1.760112760e-01
4.329019856e-01 2.674408098e+23 1.603735654e+09 8.326040693e-01 1.673959307e-01
4.343434487e-01 2.195025074e+23 1.311900489e+09 6.539268966e-01 3.460731034e-01
4.357897115e-01 2.796637432e+23 1.665918983e+09 8.344071974e-01 1.655928026e-01
4.372407900e-01 3.038036926e+23 1.803711448e+09 8.441669449e-01 1.558330551e-01
4.386967003e-01 3.012708928e+23 1.782737871e+09 8.414608042e-01 1.585391958e-01
4.401574584e-01 2.691016985e+23 1.587095489e+09 8.235630738e-01 1.764369262e-01
4.416230805e-01 2.791752854e+23 1.641042730e+09 8.295951523e-01 1.704048477e-01
4.430935828e-01 3.055731324e+23 1.790252915e+09 8.437865499e-01 1.562134501e-01
4.445689815e-01 2.913795984e+23 1.701432273e+09 8.359683943e-01 1.640316057e-01
4.460492930e-01 3.033864432e+23 1.765663742e+09 8.435629602e-01 1.564370398e-01
4.475345335e-01 3.227912518e+23 1.872362295e+09 8.453060424e-01 1.546939576e-01
4.490247196e-01 2.816204750e+23 1.628128431e+09 8.292040877e-01 1.707959123e-01
4.505198676e-01 3.341213702e+23 1.925240502e+09 8.548637199e-01 1.451362801e-01
4.520199941e-01 3.232786705e+23 1.856581804e+09 8.511590584e-01 1.488409416e-01
4.535251157e-01 2.789135764e+23 1.596478210e+09 8.293044262e-01 1.706955738e-01
4.550352490e-01 2.718752112e+23 1.551026632e+09 8.248077066e-01 1.751922934e-01
4.565504107e-01 2.968445696e+23 1.687854688e+09 8.377372000e-01 1.622628000e-01
4.580706175e-01 3.062441841e+23 1.735521899e+09 8.436152327e-01 1.563847673e-01
4.595958863e-01 3.185842482e+23 1.799462705e+09 8.502066084e-01 1.497933916e-01
4.611262339e-01 3.281911355e+23 1.847573395e+09 8.541771305e-01 1.458228695e-01
4.626616771e-01 3.259808381e+23 1.829040103e+09 8.536549610e-01 1.463450390e-01
4.642022331e-01 3.237441183e+23 1.810461715e+09 8.520706414e-01 1.479293586e-01
4.657479187e-01 3.176777870e+23 1.770641380e+09 8.491181182e-01 1.508818818e-01
4.672987511e-01 3.318375982e+23 1.843425771e+09 8.551529357e-01 1.448470643e-01
4.688547474e-01 3.211110041e+23 1.777917294e+09 8.508400560e-01 1.491599440e-01
4.704159248e-01 3.039490456e+23 1.677310449e+09 8.446449640e-01 1.553550360e-01
4.719823006e-01 3.248044972e+23 1.786450572e+09 8.545703814e-01 1.454296186e-01
4.735538920e-01 2.926902121e+23 1.604476914e+09 8.381554145e-01 1.618445855e-01
4.751307165e-01 2.946084834e+23 1.609632841e+09 8.392417551e-01 1.607582449e-01
4.767127914e-01 3.048308243e+23 1.659956697e+09 8.446366651e-01 1.553633349e-01
4.783001343e-01 3.118414349e+23 1.692497364e+09 8.485000990e-01 1.514999010e-01
4.798927626e-01 3.295355506e+23 1.782595299e+09 8.574183116e-01 1.425816884e-01
4.814906941e-01 3.264092420e+23 1.759823986e+09 8.565893300e-01 1.434106700e-01
4.830939463e-01 3.230052015e+23 1.735691771e+09 8.565988982e-01 1.434011018e-01
4.847025369e-01 2.877951238e+23 1.541355520e+09 8.460566155e-01 1.539433845e-01
4.863164838e-01 2.173255267e+23 1.160075979e+09 5.276573107e-01 4.723426893e-01
4.879358047e-01 3.070885825e+23 1.633787863e+09 8.425310642e-01 1.574689358e-01
4.895605176e-01 3.303654907e+23 1.751793755e+09 8.607137782e-01 1.392862218e-01
4.911906404e-01 2.987629907e+23 1.578960985e+09 8.446936219e-01 1.553063781e-01
4.928261912e-01 3.325846720e+23 1.751875073e+09 8.595511836e-01 1.404488164e-01
4.944671879e-01 2.946743125e+23 1.547032669e+09 8.426208737e-01 1.573791263e-01
4.961136488e-01 3.520701622e+23 1.842225242e+09 8.228943841e-01 1.771056159e-01
4.977655921e-01 3.325921892e+23 1.734530164e+09 8.568888173e-01 1.431111827e-01
4.994230359e-01 3.243318771e+23 1.685837651e+09 8.611403820e-01 1.388596180e-01
5.010859986e-01 3.505748317e+23 1.816197820e+09 7.581726251e-01 2.418273749e-01
5.027544986e-01 3.276453785e+23 1.691775631e+09 8.536324102e-01 1.463675898e-01
5.044285543e-01 3.302777575e+23 1.699708116e+09 8.637230500e-01 1.362769500e-01
5.061081842e-01 3.364840193e+23 1.725900547e+09 8.655061900e-01 1.344938100e-01
5.077934069e-01 3.146684242e+23 1.608647140e+09 8.563277902e-01 1.436722098e-01
5.094842410e-01 3.305242046e+23 1.684097368e+09 8.638817308e-01 1.361182692e-01
5.111807052e-01 2.961008587e+23 1.503695492e+09 8.486285782e-01 1.513714218e-01
5.128828182e-01 2.968943001e+23 1.502721131e+09 8.506689336e-01 1.493310664e-01
5.145905989e-01 3.314693783e+23 1.672153914e+09 8.672462238e-01 1.327537762e-01
5.163040661e-01 2.973827680e+23 1.495219451e+09 8.532748557e-01 1.467251443e-01
5.180232387e-01 3.227294796e+23 1.617275765e+09 8.649484225e-01 1.350515775e-01
5.197481358e-01 3.034408628e+23 1.515569330e+09 8.531508255e-01 1.468491745e-01
5.214787764e-01 3.319552711e+23 1.652485339e+09 8.665925845e-01 1.334074155e-01
5.232151796e-01 3.370245033e+23 1.672152281e+09 8.674183803e-01 1.325816197e-01
5.249573646e-01 3.271869167e+23 1.617955527e+09 8.630328488e-01 1.369671512e-01
5.267053507e-01 2.776097872e+23 1.368238248e+09 8.404165004e-01 1.595834996e-01
5.284591572e-01 3.080648881e+23 1.513301484e+09 8.540641461e-01 1.459358539e-01
5.302188034e-01 3.372222032e+23 1.651032871e+09 8.648563620e-01 1.351436380e-01
5.319843089e-01 3.343566596e+23 1.631570479e+09 8.651844412e-01 1.348155588e-01
5.337556931e-01 3.412502722e+23 1.659683093e+09 8.679517310e-01 1.320482690e-01
5.355329756e-01 3.345185880e+23 1.621543937e+09 8.640288368e-01 1.359711632e-01
5.373161760e-01 2.647524498e+23 1.279100757e+09 8.282593381e-01 1.717406619e-01
5.391053141e-01 3.189478681e+23 1.535821612e+09 8.584113829e-01 1.415886171e-01
5.409004096e-01 3.144164848e+23 1.508977212e+09 8.568611453e-01 1.431388547e-01
5.427014823e-01 3.471586690e+23 1.660587217e+09 8.703668736e-01 1.296331264e-01
5.445085522e-01 3.624974265e+23 1.728203603e+09 8.757626423e-01 1.242373577e-01
5.463216392e-01 3.471894459e+23 1.649729710e+09 8.708236850e-01 1.291763150e-01
5.481407634e-01 3.484765339e+23 1.650350244e+09 8.715619060e-01 1.284380940e-01
5.499659448e-01 3.332207972e+23 1.572863322e+09 8.659531492e-01 1.340468508e-01
5.517972037e-01 3.329346679e+23 1.566297332e+09 8.644191969e-01 1.355808031e-01
5.536345602e-01 3.352592124e+23 1.571998804e+09 8.641436928e-01 1.358563072e-01
5.554780347e-01 3.456196686e+23 1.615199765e+09 8.682495654e-01 1.317504346e-01
5.573276475e-01 3.448648786e+23 1.606323687e+09 8.682691188e-01 1.317308812e-01
5.591834191e-01 3.335389308e+23 1.548413434e+09 8.641164090e-01 1.358835910e-01
5.610453701e-01 3.604734308e+23 1.667899817e+09 8.742859346e-01 1.257140654e-01
5.629135208e-01 3.372318030e+23 1.555183099e+09 8.657872999e-01 1.342127001e-01
5.647878921e-01 3.459162400e+23 1.589938250e+09 8.690422263e-01 1.309577737e-01
5.666685046e-01 3.480592147e+23 1.594478782e+09 8.698617813e-01 1.301382187e-01
5.685553791e-01 3.463656254e+23 1.581454478e+09 8.682860144e-01 1.317139856e-01
5.704485365e-01 3.420190571e+23 1.556426150e+09 8.667709707e-01 1.332290293e-01
5.723479976e-01 3.657509062e+23 1.658898929e+09 8.738327100e-01 1.261672900e-01
5.742537835e-01 3.647580655e+23 1.648905331e+09 8.732631027e-01 1.267368973e-01
5.761659152e-01 3.384409531e+23 1.524860204e+09 8.639658722e-01 1.360341278e-01
5.780844139e-01 3.719006333e+23 1.670053336e+09 8.769231403e-01 1.230768597e-01
5.800093008e-01 3.519032397e+23 1.575008823e+09 8.692235386e-01 1.307764614e-01
5.819405970e-01 3.697246896e+23 1.649280338e+09 8.738577091e-01 1.261422909e-01
5.838783240e-01 3.754337024e+23 1.669189281e+09 8.758599617e-01 1.241400383e-01
5.858225032e-01 3.500700036e+23 1.551256208e+09 8.686089609e-01 1.313910391e-01
5.877731561e-01 3.653084610e+23 1.613409713e+09 8.602598868e-01 1.397401132e-01
5.897303042e-01 3.083130208e+23 1.357166418e+09 8.476731290e-01 1.523268710e-01
5.916939692e-01 3.523576742e+23 1.545899567e+09 8.708779465e-01 1.291220535e-01
5.936641727e-01 3.472925350e+23 1.518620618e+09 8.679111936e-01 1.320888064e-01
5.956409365e-01 3.642791235e+23 1.587612204e+09 8.732691959e-01 1.267308041e-01
5.976242824e-01 3.652981454e+23 1.586769762e+09 8.735787080e-01 1.264212920e-01
5.996142325e-01 3.701616050e+23 1.602559343e+09 8.759193412e-01 1.240806588e-01
6.016108086e-01 3.706289376e+23 1.599257434e+09 8.753782443e-01 1.246217557e-01
6.036140329e-01 3.744925637e+23 1.610566102e+09 8.751346886e-01 1.248653114e-01
6.056239274e-01 3.776159231e+23 1.618609025e+09 8.750883331e-01 1.249116669e-01
6.076405144e-01 3.885722285e+23 1.660044458e+09 8.792422811e-01 1.207577189e-01
6.096638162e-01 3.854322544e+23 1.641165273e+09 8.792573250e-01 1.207426750e-01
6.116938551e-01 3.888185074e+23 1.650089477e+09 8.817660086e-01 1.182339914e-01
6.137306536e-01 3.490320014e+23 1.476325482e+09 8.691881649e-01 1.308118351e-01
6.157742341e-01 3.574661459e+23 1.506982083e+09 8.734749591e-01 1.265250409e-01
6.178246193e-01 3.660235775e+23 1.537936963e+09 8.761632305e-01 1.238367695e-01
6.198818318e-01 3.718851492e+23 1.557380066e+09 8.777558823e-01 1.222441177e-01
6.219458943e-01 3.683772316e+23 1.537569863e+09 8.779569348e-01 1.220430652e-01
6.240168297e-01 3.423969147e+23 1.424387729e+09 8.705708814e-01 1.294291186e-01
6.260946608e-01 3.537040274e+23 1.466542619e+09 8.737203222e-01 1.262796778e-01
6.281794106e-01 3.554929398e+23 1.469068227e+09 8.720368252e-01 1.279631748e-01
6.302711022e-01 3.543289849e+23 1.459398745e+09 8.661892998e-01 1.338107002e-01
6.323697585e-01 3.641737827e+23 1.494969279e+09 8.718305706e-01 1.281694294e-01
6.344754030e-01 3.352986367e+23 1.371865963e+09 8.637411377e-01 1.362588623e-01
6.365880587e-01 3.586085036e+23 1.462368352e+09 8.714148201e-01 1.285851799e-01
6.387077491e-01 3.747559590e+23 1.523144287e+09 8.764914274e-01 1.235085726e-01
6.408344975e-01 3.850185002e+23 1.559661669e+09 8.800780645e-01 1.199219355e-01
6.429683276e-01 3.905014710e+23 1.576622709e+09 8.816136815e-01 1.183863185e-01
6.451092628e-01 3.757697658e+23 1.512109493e+09 8.766374033e-01 1.233625967e-01
6.472573268e-01 3.801132423e+23 1.524511512e+09 8.785132013e-01 1.214867987e-01
6.494125433e-01 3.833323710e+23 1.532320128e+09 8.794376842e-01 1.205623158e-01
6.515749363e-01 3.893189659e+23 1.551085988e+09 8.805014472e-01 1.194985528e-01
6.537445295e-01 4.027331583e+23 1.599204503e+09 8.596943114e-01 1.403056886e-01
6.559213469e-01 4.859186275e+23 1.923120363e+09 6.041384550e-01 3.958615450e-01
6.581054127e-01 5.139911264e+23 2.027471893e+09 6.341527045e-01 3.658472955e-01
6.602967509e-01 4.078535258e+23 1.603465959e+09 8.542165719e-01 1.457834281e-01
6.624953857e-01 3.950073140e+23 1.547807558e+09 8.804458798e-01 1.195541202e-01
6.647013414e-01 3.808210846e+23 1.487267590e+09 8.762608663e-01 1.237391337e-01
6.669146425e-01 3.740238576e+23 1.455873819e+09 8.696446833e-01 1.303553167e-01
6.691353134e-01 3.844561813e+23 1.491514849e+09 8.766811711e-01 1.233188289e-01
6.713633786e-01 4.037352273e+23 1.561110629e+09 8.148045911e-01 1.851954089e-01
6.735988627e-01 3.974613021e+23 1.531751060e+09 8.421854661e-01 1.578145339e-01
6.758417905e-01 3.815795356e+23 1.465664997e+09 8.807557382e-01 1.192442618e-01
