# SED at inclination 0 deg, azimuth 0 deg, distance 10 Mpc
# column 1: wavelength; lambda (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
# column 8: transparent secondary flux; F_nu (Jy)
1.016102379e-01 2.685740363e-01 1.356942075e+01 2.574088942e-01 1.116514210e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.019485764e-01 2.447675075e-01 1.228070787e+01 2.305666637e-01 1.420084378e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.022880415e-01 2.354801746e-01 1.318936594e+01 2.243897236e-01 1.109045104e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.026286369e-01 1.584484801e-01 9.469130321e+00 1.511744930e-01 7.273987030e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.029703664e-01 2.141951380e-01 1.188320218e+01 2.045517675e-01 9.643370469e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.033132338e-01 2.491522058e-01 1.122938447e+01 2.381638406e-01 1.098836517e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.036572429e-01 2.433959613e-01 9.615087881e+00 2.317826450e-01 1.161331631e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.040023974e-01 3.245917608e-01 1.405848814e+01 3.081579644e-01 1.643379638e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.043487013e-01 3.528574203e-01 1.783978068e+01 3.380353742e-01 1.482204609e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.046961582e-01 3.600942439e-01 1.777376618e+01 3.422893043e-01 1.780493963e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.050447721e-01 3.465254999e-01 1.721492319e+01 3.303063747e-01 1.621912525e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.053945468e-01 3.465493068e-01 1.598998545e+01 3.313681101e-01 1.518119668e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.057454861e-01 3.599929256e-01 1.315603458e+01 3.453092092e-01 1.468371648e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.060975941e-01 3.160394730e-01 1.276021969e+01 3.026897035e-01 1.334976951e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.064508744e-01 3.276036540e-01 1.523181862e+01 3.118183888e-01 1.578526519e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.068053311e-01 3.180596665e-01 1.100975207e+01 3.021410492e-01 1.591861725e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.071609680e-01 3.300409336e-01 1.310097767e+01 3.157644229e-01 1.427651072e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.075177892e-01 3.485096731e-01 1.678480595e+01 3.307456643e-01 1.776400884e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.078757984e-01 3.388666478e-01 1.632142269e+01 3.216361945e-01 1.723045335e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.082349998e-01 3.477633753e-01 1.458859451e+01 3.326227130e-01 1.514066230e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.085953972e-01 3.127722760e-01 1.311989481e+01 2.986471124e-01 1.412516355e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.089569947e-01 3.552055913e-01 1.402669304e+01 3.395943566e-01 1.561123467e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.093197961e-01 3.689123019e-01 1.651462753e+01 3.493969065e-01 1.951539538e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.096838057e-01 3.400393441e-01 1.536910691e+01 3.230279288e-01 1.701141535e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.100490273e-01 3.827961332e-01 1.724159748e+01 3.642515539e-01 1.854457925e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
